year,gennme,prodnme,state,quarter,suppression,totalRX
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,AZ,3,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,AZ,3,T,0
2015,Fentanyl,SUBSYS,AZ,3,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,AZ,3,T,0
2015,Fentanyl Citrate,LAZANDA,AZ,3,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,AZ,3,F,645
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,AZ,3,T,0
2015,Hydromorphone Hydrochloride,EXALGO,AZ,3,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,AZ,3,F,3723
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,AZ,3,T,0
2015,Levorphanol Tartrate,LEVORPHANOL TARTRATE,AZ,3,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,AZ,3,F,204
2015,Meperidine Hydrochloride,MEPERIDINE HCL,AZ,3,T,0
2015,Methadone Hydrochloride,METHADONE HCL,AZ,3,F,2834
2015,Methadone Hydrochloride,METHADONE HCL,AZ,3,T,0
2015,Methadone Hydrochloride,METHADONE HCL INTENSOL,AZ,3,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,AZ,3,F,26058
2015,Morphine Sulfate,MORPHINE SULFATE,AZ,3,T,0
2015,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,AZ,3,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,AZ,3,F,64222
2015,Oxycodone Hydrochloride,OXYCODONE HCL,AZ,3,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,AZ,3,F,2813
2015,Oxycodone Hydrochloride,OXYCONTIN,AZ,3,T,0
2015,Oxymorphone Hydrochloride,OPANA,AZ,3,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,AZ,3,F,149
2015,Oxymorphone Hydrochloride,OPANA ER,AZ,3,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,AZ,3,F,415
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,AZ,3,T,0
2015,Tramadol Hydrochloride,CONZIP,AZ,3,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,AZ,3,F,37779
2015,Tramadol Hydrochloride,TRAMADOL HCL,AZ,3,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,AZ,4,F,711
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,AZ,4,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,AZ,4,F,3541
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,AZ,4,T,0
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,AZ,4,F,80933
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,AZ,4,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,AZ,4,F,682
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,AZ,4,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,AZ,4,F,74862
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,AZ,4,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,AZ,4,T,0
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,AZ,4,F,112
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,AZ,4,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,4,F,81
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,4,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,4,F,186
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,4,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,AZ,4,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,4,F,35
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,4,T,0
2015,Codeine Sulfate,CODEINE SULFATE,AZ,4,F,38
2015,Codeine Sulfate,CODEINE SULFATE,AZ,4,T,0
2015,Fentanyl,FENTANYL,AZ,4,F,1512
2015,Fentanyl,FENTANYL,AZ,4,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,AZ,4,F,2543
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,AZ,4,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,AZ,4,T,0
2015,Fentanyl,SUBSYS,AZ,4,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,AZ,4,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,AZ,4,F,593
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,AZ,4,T,0
2015,Hydromorphone Hydrochloride,DILAUDID,AZ,4,T,0
2015,Hydromorphone Hydrochloride,EXALGO,AZ,4,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,AZ,4,F,3523
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,AZ,4,T,0
2015,Levorphanol Tartrate,LEVORPHANOL TARTRATE,AZ,4,T,0
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,AZ,4,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,AZ,4,F,169
2015,Meperidine Hydrochloride,MEPERIDINE HCL,AZ,4,T,0
2015,Methadone Hydrochloride,METHADONE HCL,AZ,4,F,2685
2015,Methadone Hydrochloride,METHADONE HCL,AZ,4,T,0
2015,Methadone Hydrochloride,METHADONE HCL INTENSOL,AZ,4,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,AZ,4,F,25353
2015,Morphine Sulfate,MORPHINE SULFATE,AZ,4,T,0
2015,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,AZ,4,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,AZ,4,F,62712
2015,Oxycodone Hydrochloride,OXYCODONE HCL,AZ,4,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,AZ,4,F,2594
2015,Oxycodone Hydrochloride,OXYCONTIN,AZ,4,T,0
2015,Oxymorphone Hydrochloride,OPANA,AZ,4,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,AZ,4,F,139
2015,Oxymorphone Hydrochloride,OPANA ER,AZ,4,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,AZ,4,F,645
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,AZ,4,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,AZ,4,F,35598
2015,Tramadol Hydrochloride,TRAMADOL HCL,AZ,4,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,1,F,376
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,1,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,1,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,1,T,0
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,1,F,67943
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,1,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,1,F,2465
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,1,F,56305
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,1,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,1,T,0
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,1,F,533
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,1,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,1,F,48
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,1,F,135
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,1,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CO,1,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,1,F,41
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,1,T,0
2015,Codeine Sulfate,CODEINE SULFATE,CO,1,F,71
2015,Codeine Sulfate,CODEINE SULFATE,CO,1,T,0
2015,Fentanyl,FENTANYL,CO,1,F,1344
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,1,F,2414
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,1,T,0
2015,Fentanyl,SUBSYS,CO,1,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,1,F,8479
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,1,T,0
2015,Fentanyl Citrate,FENTORA,CO,1,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,1,F,886
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,1,T,0
2015,Hydromorphone Hydrochloride,DILAUDID,CO,1,F,116
2015,Hydromorphone Hydrochloride,DILAUDID,CO,1,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,1,F,10233
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,1,T,0
2015,Meperidine Hydrochloride,DEMEROL,CO,1,T,0
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,1,F,88
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,1,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,1,F,139
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,1,T,0
2015,Methadone Hydrochloride,METHADONE HCL,CO,1,F,2592
2015,Methadone Hydrochloride,METHADONE HCL,CO,1,T,0
2015,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,1,T,0
2015,Morphine Sulfate,AVINZA,CO,1,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,CO,1,F,11818
2015,Morphine Sulfate,MORPHINE SULFATE,CO,1,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,1,F,27254
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,1,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,1,F,2942
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,1,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,CO,1,F,109
2015,Oxymorphone Hydrochloride,OPANA ER,CO,1,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,1,F,101
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,1,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,1,F,28972
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,1,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,2,F,320
2015,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,2,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,2,F,44
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,2,F,61996
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,2,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,2,F,2380
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,2,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,2,F,52571
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,2,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,2,T,0
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,2,F,393
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,2,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,2,F,36
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,2,F,150
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CO,2,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,2,F,49
2015,Codeine Sulfate,CODEINE SULFATE,CO,2,F,52
2015,Codeine Sulfate,CODEINE SULFATE,CO,2,T,0
2015,Fentanyl,FENTANYL,CO,2,F,1310
2015,Fentanyl,FENTANYL,CO,2,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,2,F,2367
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,2,T,0
2015,Fentanyl,SUBSYS,CO,2,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,2,F,7542
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,2,T,0
2015,Fentanyl Citrate,FENTORA,CO,2,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,2,F,812
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,2,T,0
2015,Hydromorphone Hydrochloride,DILAUDID,CO,2,F,151
2015,Hydromorphone Hydrochloride,DILAUDID,CO,2,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,2,F,10956
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,2,T,0
2015,Meperidine Hydrochloride,DEMEROL,CO,2,F,70
2015,Meperidine Hydrochloride,DEMEROL,CO,2,T,0
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,2,F,47
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,2,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,2,F,61
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,2,T,0
2015,Methadone Hydrochloride,METHADONE HCL,CO,2,F,2302
2015,Methadone Hydrochloride,METHADONE HCL,CO,2,T,0
2015,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,2,T,0
2015,Morphine Sulfate,AVINZA,CO,2,T,0
2015,Morphine Sulfate,DURAMORPH,CO,2,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,CO,2,F,11370
2015,Morphine Sulfate,MORPHINE SULFATE,CO,2,T,0
2015,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,2,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,2,F,27083
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,2,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,2,F,2457
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,2,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,CO,2,F,77
2015,Oxymorphone Hydrochloride,OPANA ER,CO,2,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,2,F,126
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,2,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,2,F,26163
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,2,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,3,F,258
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,3,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,3,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,3,F,863
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,3,F,61380
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,3,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,3,F,704
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,3,F,55557
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,3,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,3,T,0
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,3,F,302
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,3,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,3,F,26
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,3,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,3,F,140
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,3,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CO,3,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,3,F,30
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,3,T,0
2015,Codeine Sulfate,CODEINE SULFATE,CO,3,F,30
2015,Codeine Sulfate,CODEINE SULFATE,CO,3,T,0
2015,Fentanyl,FENTANYL,CO,3,F,1213
2015,Fentanyl,FENTANYL,CO,3,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,3,F,2329
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,3,T,0
2015,Fentanyl,SUBSYS,CO,3,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,3,F,4557
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,3,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,3,F,693
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,3,T,0
2015,Hydromorphone Hydrochloride,DILAUDID,CO,3,F,79
2015,Hydromorphone Hydrochloride,DILAUDID,CO,3,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,3,F,8943
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,3,T,0
2015,Ibuprofen/Oxycodone Hydrochloride,OXYCODONE HCL-IBUPROFEN,CO,3,T,0
2015,Meperidine Hydrochloride,DEMEROL,CO,3,F,40
2015,Meperidine Hydrochloride,DEMEROL,CO,3,T,0
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,3,F,22
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,3,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,3,F,65
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,3,T,0
2015,Methadone Hydrochloride,METHADONE HCL,CO,3,F,2208
2015,Methadone Hydrochloride,METHADONE HCL,CO,3,T,0
2015,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,3,T,0
2015,Methadone Hydrochloride,METHADONE HCL INTENSOL,CO,3,T,0
2015,Morphine Sulfate,AVINZA,CO,3,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,CO,3,F,10077
2015,Morphine Sulfate,MORPHINE SULFATE,CO,3,T,0
2015,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,3,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,3,F,27730
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,3,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,3,F,2147
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,3,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,CO,3,F,84
2015,Oxymorphone Hydrochloride,OPANA ER,CO,3,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,3,F,98
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,3,T,0
2015,Tramadol Hydrochloride,CONZIP,CO,3,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,3,F,26433
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,3,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,4,F,277
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,4,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,4,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,4,F,1993
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,4,F,64486
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,4,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,4,F,277
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,4,F,57216
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,4,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,4,T,0
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,4,F,445
2015,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,4,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,4,F,39
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,4,F,168
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,4,F,19
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,4,T,0
2015,Codeine Sulfate,CODEINE SULFATE,CO,4,F,28
2015,Codeine Sulfate,CODEINE SULFATE,CO,4,T,0
2015,Fentanyl,FENTANYL,CO,4,F,1229
2015,Fentanyl,FENTANYL,CO,4,T,0
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,4,F,2371
2015,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,4,T,0
2015,Fentanyl,SUBSYS,CO,4,T,0
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,4,F,5927
2015,Fentanyl Citrate,FENTANYL CITRATE,CO,4,T,0
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,4,F,744
2015,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,4,T,0
2015,Hydromorphone Hydrochloride,DILAUDID,CO,4,T,0
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,4,F,9640
2015,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,4,T,0
2015,Ibuprofen/Oxycodone Hydrochloride,OXYCODONE HCL-IBUPROFEN,CO,4,T,0
2015,Meperidine Hydrochloride,DEMEROL,CO,4,F,18
2015,Meperidine Hydrochloride,DEMEROL,CO,4,T,0
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,4,F,13
2015,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,4,T,0
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,4,F,53
2015,Meperidine Hydrochloride,MEPERIDINE HCL,CO,4,T,0
2015,Methadone Hydrochloride,METHADONE HCL,CO,4,F,2347
2015,Methadone Hydrochloride,METHADONE HCL,CO,4,T,0
2015,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,4,T,0
2015,Morphine Sulfate,DURAMORPH,CO,4,T,0
2015,Morphine Sulfate,MORPHINE SULFATE,CO,4,F,11667
2015,Morphine Sulfate,MORPHINE SULFATE,CO,4,T,0
2015,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,4,T,0
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,4,F,29850
2015,Oxycodone Hydrochloride,OXYCODONE HCL,CO,4,T,0
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,4,F,2526
2015,Oxycodone Hydrochloride,OXYCONTIN,CO,4,T,0
2015,Oxymorphone Hydrochloride,OPANA ER,CO,4,F,100
2015,Oxymorphone Hydrochloride,OPANA ER,CO,4,T,0
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,4,F,167
2015,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,4,T,0
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,4,F,27787
2015,Tramadol Hydrochloride,TRAMADOL HCL,CO,4,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,1,F,349
2015,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,1,T,0
2015,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CT,1,T,0
2015,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CT,1,F,56
2015,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,CT,1,T,0
2015,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 4,CT,1,T,0
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,1,F,19352
2015,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,1,T,0
2015,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,1,F,2073
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,1,F,38080
2015,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,1,T,0
